 baseline_total baseline_best total the_best top_95 top_90 top_80
135 0.50069505 0.00085 0.93047399 0.26915 0.59653 3e-05 0.0
136 0.50069917 0.00101 0.92999276 0.2702 0.59447 3e-05 0.0
137 0.50223459 0.00096 0.92951331 0.27134 0.59237 3e-05 0.0
138 0.4995418 0.00089 0.92911823 0.27219 0.59063 3e-05 0.0
139 0.49747806 0.00093 0.92863923 0.27313 0.58877 2e-05 0.0
140 0.50136014 0.00101 0.92821162 0.27392 0.58697 2e-05 0.0
141 0.50013367 0.00111 0.92766312 0.27498 0.5848 2e-05 0.0
142 0.50051936 0.00105 0.92717207 0.2759 0.58284 1e-05 0.0
143 0.5007541 0.00107 0.92672531 0.27662 0.58105 1e-05 0.0
144 0.49844966 0.00085 0.9263129 0.27791 0.57891 1e-05 0.0
145 0.50058092 0.00094 0.92588785 0.27902 0.57686 1e-05 0.0
146 0.50048757 0.00111 0.925354 0.2801 0.57467 1e-05 0.0
147 0.50167204 0.00107 0.92482785 0.281 0.5727 1e-05 0.0
148 0.50141484 0.00084 0.92439287 0.28233 0.57053 1e-05 0.0
149 0.50076956 0.00102 0.92391214 0.28315 0.56869 1e-05 0.0
150 0.49961048 0.00109 0.9233773 0.2839 0.56685 1e-05 0.0
151 0.49992006 0.00105 0.92287502 0.28492 0.56478 1e-05 0.0
152 0.50089794 0.00108 0.92229115 0.28581 0.56281 1e-05 0.0
153 0.49958675 0.00102 0.92182976 0.28679 0.56081 1e-05 0.0
154 0.50020572 0.00094 0.9213264 0.28797 0.55869 1e-05 0.0
155 0.49986303 0.00078 0.92095209 0.2889 0.55698 1e-05 0.0
156 0.50106929 0.00109 0.92039412 0.2895 0.55529 1e-05 0.0
157 0.49931732 0.0008 0.91997465 0.29063 0.55336 1e-05 0.0
158 0.49941026 0.00102 0.91947656 0.2912 0.55177 1e-05 0.0
159 0.50002977 0.00083 0.91909817 0.29215 0.54999 1e-05 0.0
160 0.50053679 0.001 0.91863481 0.29286 0.54828 1e-05 0.0
161 0.50170098 0.00087 0.9182326 0.29374 0.54654 0.0 0.0
162 0.50248321 0.0009 0.91779024 0.2945 0.54488 0.0 0.0
163 0.50164503 0.00107 0.91724339 0.29528 0.54303 0.0 0.0
164 0.49797313 0.00099 0.91676959 0.29615 0.54117 0.0 0.0
165 0.5012833 0.00094 0.91633612 0.29686 0.53952 0.0 0.0
166 0.49973392 0.00105 0.91582517 0.29748 0.53785 0.0 0.0
167 0.50026753 0.00108 0.91532313 0.2983 0.53595 0.0 0.0
168 0.50086063 0.00112 0.91475542 0.29902 0.53411 0.0 0.0
169 0.50080483 0.00092 0.91432765 0.2998 0.53241 0.0 0.0
170 0.49875735 0.001 0.91381086 0.30048 0.53073 0.0 0.0
171 0.50052975 0.001 0.91333399 0.30158 0.52863 0.0 0.0
172 0.49964903 0.00105 0.91278208 0.30228 0.52688 0.0 0.0
173 0.50150547 0.0008 0.91236772 0.30311 0.52525 0.0 0.0
174 0.499451 0.00088 0.91194849 0.30414 0.52334 0.0 0.0
175 0.50141767 0.00114 0.91134039 0.30482 0.52152 0.0 0.0
176 0.50031717 0.00125 0.9107487 0.30544 0.51965 0.0 0.0
177 0.50069802 0.00094 0.91033488 0.3062 0.51795 0.0 0.0
178 0.49960666 0.00106 0.90984064 0.30689 0.5162 0.0 0.0
179 0.49915534 0.00112 0.90926154 0.30754 0.51443 0.0 0.0
180 0.50004404 0.00101 0.90875026 0.30822 0.51274 0.0 0.0
181 0.50092583 0.00089 0.90832687 0.30913 0.51094 0.0 0.0
182 0.49830998 0.00094 0.9078781 0.30983 0.5093 0.0 0.0
183 0.50123484 0.00102 0.90738797 0.31061 0.5075 0.0 0.0
184 0.50068482 0.00104 0.90690265 0.31129 0.50578 0.0 0.0
185 0.49922043 0.00099 0.90640699 0.31183 0.50425 0.0 0.0
186 0.50033158 0.00086 0.90597209 0.31267 0.50255 0.0 0.0
187 0.50066605 0.00084 0.90554875 0.31359 0.50079 0.0 0.0
188 0.50123563 0.00103 0.90509151 0.31413 0.49922 0.0 0.0
189 0.50049883 0.00114 0.90451941 0.31475 0.49746 0.0 0.0
190 0.49910801 0.001 0.90400385 0.31536 0.49585 0.0 0.0
191 0.50056648 0.00117 0.9034361 0.31593 0.49411 0.0 0.0
192 0.50185646 0.001 0.9029268 0.31676 0.49228 0.0 0.0
